,val_loss,val_masked_accuracy,loss,masked_accuracy,lr
0,1.7450939088032162,0.2869213007647416,1.7874427300035052,0.2154945546749086,9.999999747378752e-05
1,1.705448894665159,0.3616748359696618,1.73888205323312,0.34034326440829693,9.999999747378752e-05
